episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
7.100000000000000000e+01,2.654219451411837238e-01,2.117882771254988097e-02,3.600000000000000000e+01,1.862857607513981328e-01
7.200000000000000000e+01,2.096138104979270167e-01,1.357595614553361134e-02,4.400000000000000000e+01,1.860994749906467460e-01
7.300000000000000000e+01,1.732399841984215150e-01,1.098851924566470427e-02,7.200000000000000000e+01,1.859133755156560930e-01
7.400000000000000000e+01,4.396343764806113774e-01,6.903955367904210383e-02,3.000000000000000000e+01,1.857274621401404369e-01
7.500000000000000000e+01,1.905573999325654577e-01,1.172662341196164908e-02,1.020000000000000000e+02,1.855417346780003085e-01
7.600000000000000000e+01,2.401699787912204009e-01,2.118936328978815106e-02,1.210000000000000000e+02,1.853561929433223121e-01
7.700000000000000000e+01,4.091885690972241751e-01,7.446650161612200503e-02,7.800000000000000000e+01,1.851708367503789865e-01
7.800000000000000000e+01,5.591354723442730768e-01,1.085053155161465749e-01,2.500000000000000000e+01,1.849856659136286108e-01
7.900000000000000000e+01,1.635013487556091216e-01,7.736945029815638954e-03,4.900000000000000000e+01,1.848006802477149824e-01
8.000000000000000000e+01,2.923943669138924228e-01,2.462210292623680588e-02,3.700000000000000000e+01,1.846158795674672781e-01
8.100000000000000000e+01,1.849914324610513472e-01,1.227477562499260967e-02,8.500000000000000000e+01,1.844312636878998046e-01
8.200000000000000000e+01,3.349018569877744156e-01,3.513509044188556363e-02,4.700000000000000000e+01,1.842468324242119149e-01
8.300000000000000000e+01,2.582105050480292263e-01,2.389749421405367238e-02,8.600000000000000000e+01,1.840625855917877030e-01
8.400000000000000000e+01,2.889993925019339605e-01,2.938308769117422767e-02,5.200000000000000000e+01,1.838785230061959208e-01
8.500000000000000000e+01,2.811038186498680536e-01,2.540110643152369493e-02,3.500000000000000000e+01,1.836946444831897285e-01
8.600000000000000000e+01,1.922635175555624520e-01,1.350440250641214528e-02,9.000000000000000000e+01,1.835109498387065274e-01
8.700000000000000000e+01,4.245898159627417567e-01,6.218886224077089381e-02,4.000000000000000000e+01,1.833274388888678219e-01
8.800000000000000000e+01,2.295157073383919666e-01,1.800712519252641378e-02,6.700000000000000000e+01,1.831441114499789413e-01
8.900000000000000000e+01,3.191465984149772228e-01,3.356962430947760256e-02,5.100000000000000000e+01,1.829609673385289570e-01
9.000000000000000000e+01,4.624159927179524177e-01,6.943601607397606457e-02,2.100000000000000000e+01,1.827780063711904324e-01
9.100000000000000000e+01,1.653533988649865671e-01,8.075658795188195987e-03,5.800000000000000000e+01,1.825952283648192287e-01
9.200000000000000000e+01,1.643970259711567961e-01,9.067109005971641864e-03,1.270000000000000000e+02,1.824126331364544218e-01
9.300000000000000000e+01,3.627727651020878907e-01,4.682202249720450460e-02,4.100000000000000000e+01,1.822302205033179689e-01
9.400000000000000000e+01,2.413408823561242755e-01,1.705479790244580560e-02,6.400000000000000000e+01,1.820479902828146535e-01
9.500000000000000000e+01,4.303565872941988446e-01,5.799348147320837477e-02,2.400000000000000000e+01,1.818659422925318347e-01
9.600000000000000000e+01,2.900534645951933221e-01,2.040070429814139566e-02,1.900000000000000000e+01,1.816840763502393097e-01
9.700000000000000000e+01,1.797444435056004819e-01,9.732873415611225515e-03,5.300000000000000000e+01,1.815023922738890627e-01
9.800000000000000000e+01,1.935480738654161148e-01,1.338670293087445423e-02,6.700000000000000000e+01,1.813208898816151826e-01
9.900000000000000000e+01,3.203075657708895907e-01,3.543030152511415093e-02,4.500000000000000000e+01,1.811395689917335572e-01
1.000000000000000000e+02,2.367611124190464877e-01,1.748815154397517085e-02,4.600000000000000000e+01,1.809584294227418177e-01
1.010000000000000000e+02,2.853652989256870165e-01,2.265507808092398143e-02,2.600000000000000000e+01,1.807774709933190893e-01
1.020000000000000000e+02,2.600152988708798740e-01,1.780069978769745556e-02,3.000000000000000000e+01,1.805966935223257686e-01
1.030000000000000000e+02,2.369638553265910053e-01,1.692565655721407422e-02,4.800000000000000000e+01,1.804160968288034406e-01
1.040000000000000000e+02,2.655804594657185103e-01,2.371192572175858174e-02,6.200000000000000000e+01,1.802356807319746290e-01
1.050000000000000000e+02,3.146528312261872018e-01,3.344651340156165609e-02,6.200000000000000000e+01,1.800554450512426574e-01
1.060000000000000000e+02,4.091599932025464237e-01,5.203049670738005283e-02,3.700000000000000000e+01,1.798753896061914270e-01
1.070000000000000000e+02,2.470553629822549724e-01,1.645648753320287302e-02,3.100000000000000000e+01,1.796955142165852226e-01
1.080000000000000000e+02,2.541142807470597176e-01,1.796581354742078293e-02,2.900000000000000000e+01,1.795158187023686291e-01
1.090000000000000000e+02,1.478625636078507721e-01,8.544558264535236439e-03,1.170000000000000000e+02,1.793363028836662543e-01
1.100000000000000000e+02,3.580550869971447225e-01,4.434205314946064458e-02,6.100000000000000000e+01,1.791569665807825895e-01
1.110000000000000000e+02,2.895769737934153487e-01,2.889682252000651957e-02,7.300000000000000000e+01,1.789778096142018160e-01
1.120000000000000000e+02,3.393033746872670120e-01,4.085361082725284809e-02,5.500000000000000000e+01,1.787988318045876102e-01
1.130000000000000000e+02,2.906630953200045608e-01,2.566655791280572640e-02,7.300000000000000000e+01,1.786200329727830327e-01
1.140000000000000000e+02,5.645402684415408157e-01,1.020553607778896532e-01,2.300000000000000000e+01,1.784414129398102511e-01
1.150000000000000000e+02,1.715472247487005442e-01,1.158990583469915459e-02,1.240000000000000000e+02,1.782629715268704285e-01
1.160000000000000000e+02,7.940913070871251644e-01,1.972732984725396876e-01,1.700000000000000000e+01,1.780847085553435571e-01
1.170000000000000000e+02,2.209645410597112503e-01,1.717304094418315580e-02,6.200000000000000000e+01,1.779066238467882088e-01
1.180000000000000000e+02,2.381715840087219316e-01,2.229856090332464624e-02,7.100000000000000000e+01,1.777287172229414236e-01
1.190000000000000000e+02,1.853774360754785189e-01,1.221469758513209214e-02,9.100000000000000000e+01,1.775509885057184878e-01
1.200000000000000000e+02,2.184029605436510202e-01,1.614091893865198316e-02,1.090000000000000000e+02,1.773734375172127675e-01
1.210000000000000000e+02,4.860436280128800912e-01,7.714023527196835206e-02,3.500000000000000000e+01,1.771960640796955422e-01
1.220000000000000000e+02,2.196565995692398854e-01,1.444498138813616814e-02,6.400000000000000000e+01,1.770188680156158378e-01
1.230000000000000000e+02,3.831582285406850974e-01,4.562400835884458661e-02,3.700000000000000000e+01,1.768418491476002330e-01
1.240000000000000000e+02,1.599164213293783054e-01,9.072123911821669898e-03,9.500000000000000000e+01,1.766650072984526365e-01
1.250000000000000000e+02,3.551863553554958641e-01,3.566669089481854654e-02,2.500000000000000000e+01,1.764883422911541766e-01
1.260000000000000000e+02,1.307425471406477857e-01,6.545597346281213993e-03,1.390000000000000000e+02,1.763118539488630343e-01
1.270000000000000000e+02,4.482125259671433382e-01,6.341436315623660835e-02,3.100000000000000000e+01,1.761355420949141659e-01
1.280000000000000000e+02,1.783952963962750771e-01,1.020186979193896289e-02,8.300000000000000000e+01,1.759594065528192475e-01
1.290000000000000000e+02,3.407829380735076241e-01,3.681630569968466493e-02,7.700000000000000000e+01,1.757834471462664250e-01
1.300000000000000000e+02,2.113570057283381820e-01,2.249884743465383613e-02,1.260000000000000000e+02,1.756076636991201478e-01
1.310000000000000000e+02,5.558850417213320183e-01,9.228906127163487294e-02,2.100000000000000000e+01,1.754320560354210301e-01
1.320000000000000000e+02,1.545102411600442760e-01,7.256435057400542968e-03,7.300000000000000000e+01,1.752566239793856007e-01
1.330000000000000000e+02,2.792737762787914635e-01,2.387965903443793267e-02,6.000000000000000000e+01,1.750813673554062200e-01
1.340000000000000000e+02,4.184957423298899526e-01,5.124126478541537327e-02,3.500000000000000000e+01,1.749062859880508025e-01
1.350000000000000000e+02,2.657908330108230688e-01,1.863394749080024906e-02,2.700000000000000000e+01,1.747313797020627613e-01
1.360000000000000000e+02,1.992782188511496300e-01,1.008084478253925588e-02,2.900000000000000000e+01,1.745566483223607024e-01
1.370000000000000000e+02,1.678519531166118572e-01,8.647551011987239175e-03,6.500000000000000000e+01,1.743820916740383420e-01
1.380000000000000000e+02,1.895764756928481065e-01,1.099972721162147983e-02,5.400000000000000000e+01,1.742077095823643118e-01
1.390000000000000000e+02,2.242790040598501289e-01,1.311217933081152733e-02,3.400000000000000000e+01,1.740335018727819372e-01
1.400000000000000000e+02,2.303878940578453216e-01,1.504071535839717443e-02,4.700000000000000000e+01,1.738594683709091537e-01
1.410000000000000000e+02,1.550708667702045407e-01,1.010175323567509553e-02,1.810000000000000000e+02,1.736856089025382577e-01
1.420000000000000000e+02,8.298501258425077243e-01,2.129481499738649919e-01,2.100000000000000000e+01,1.735119232936357114e-01
1.430000000000000000e+02,1.826839612432359372e-01,1.169743266400076129e-02,1.200000000000000000e+02,1.733384113703420881e-01
1.440000000000000000e+02,5.412340453663755380e-01,9.363705225688315203e-02,2.900000000000000000e+01,1.731650729589717386e-01
1.450000000000000000e+02,1.815797093510443383e-01,1.176888735430938089e-02,1.030000000000000000e+02,1.729919078860127635e-01
1.460000000000000000e+02,5.504027533056242705e-01,9.058288366065993247e-02,2.700000000000000000e+01,1.728189159781267636e-01
1.470000000000000000e+02,1.384362652023523044e-01,5.774740096432436250e-03,6.500000000000000000e+01,1.726460970621486457e-01
1.480000000000000000e+02,3.650604051720346410e-01,3.184023703891559337e-02,1.500000000000000000e+01,1.724734509650864833e-01
1.490000000000000000e+02,1.513891086198062841e-01,6.838457714830285285e-03,7.200000000000000000e+01,1.723009775141214062e-01
1.500000000000000000e+02,3.495415973779391616e-01,3.375537569257012344e-02,2.800000000000000000e+01,1.721286765366072946e-01
1.510000000000000000e+02,1.160714675436779891e-01,5.521554860921156112e-03,9.400000000000000000e+01,1.719565478600706965e-01
1.520000000000000000e+02,3.678799681452098458e-01,3.656675725944135563e-02,2.500000000000000000e+01,1.717845913122106327e-01
1.530000000000000000e+02,1.131875483426736523e-01,4.252785418390269724e-03,9.000000000000000000e+01,1.716128067208984309e-01
1.540000000000000000e+02,2.941555669920609684e-01,2.320014372960975749e-02,3.500000000000000000e+01,1.714411939141775310e-01
1.550000000000000000e+02,2.723288683235566277e-01,2.071846116407432756e-02,7.000000000000000000e+01,1.712697527202633463e-01
1.560000000000000000e+02,4.474535872842531625e-01,6.133992442813481633e-02,3.600000000000000000e+01,1.710984829675430696e-01
1.570000000000000000e+02,1.346053639887460907e-01,5.590709325486907522e-03,1.430000000000000000e+02,1.709273844845755341e-01
1.580000000000000000e+02,1.567956018137341978e-01,8.830666353575104127e-03,4.200000000000000000e+01,1.707564571000909637e-01
1.590000000000000000e+02,2.323034010138356753e-01,1.644003236231929288e-02,6.500000000000000000e+01,1.705857006429908618e-01
1.600000000000000000e+02,3.268099733888801262e-01,2.782413396290781341e-02,2.800000000000000000e+01,1.704151149423478728e-01
1.610000000000000000e+02,1.454693871415782824e-01,7.216203617792396260e-03,3.800000000000000000e+01,1.702446998274055323e-01
1.620000000000000000e+02,3.043730462816710558e-01,2.445183137617114658e-02,3.600000000000000000e+01,1.700744551275781280e-01
1.630000000000000000e+02,1.863500022419013469e-01,1.001784663837461224e-02,6.900000000000000000e+01,1.699043806724505612e-01
1.640000000000000000e+02,2.578496025284103266e-01,1.844175459085183738e-02,5.300000000000000000e+01,1.697344762917780969e-01
1.650000000000000000e+02,2.973884705816142726e-01,2.314038600405525156e-02,3.600000000000000000e+01,1.695647418154863084e-01
1.660000000000000000e+02,2.501680240178875136e-01,1.834424382106426832e-02,6.400000000000000000e+01,1.693951770736708273e-01
1.670000000000000000e+02,4.503407025038632661e-01,5.446411322253793402e-02,3.500000000000000000e+01,1.692257818965971494e-01
1.680000000000000000e+02,1.659296195781386485e-01,9.550260388589384281e-03,8.400000000000000000e+01,1.690565561147005513e-01
1.690000000000000000e+02,4.336321228843579290e-01,5.304406732466955543e-02,3.600000000000000000e+01,1.688874995585858407e-01
1.700000000000000000e+02,1.949959513163729841e-01,1.044424734407397269e-02,5.100000000000000000e+01,1.687186120590272453e-01
1.710000000000000000e+02,2.353599689677044748e-01,1.602016578628469995e-02,8.600000000000000000e+01,1.685498934469682186e-01
1.720000000000000000e+02,6.025224960145415531e-01,9.442811281576479754e-02,1.900000000000000000e+01,1.683813435535212455e-01
1.730000000000000000e+02,1.676283045278687822e-01,9.281907466793202013e-03,5.200000000000000000e+01,1.682129622099677313e-01
1.740000000000000000e+02,1.604310333249535925e-01,9.288609438873593471e-03,7.400000000000000000e+01,1.680447492477577520e-01
1.750000000000000000e+02,1.569579702272752009e-01,6.940931687448879950e-03,6.700000000000000000e+01,1.678767044985099988e-01
1.760000000000000000e+02,1.967065654267816377e-01,1.089344897345408993e-02,9.900000000000000000e+01,1.677088277940115002e-01
1.770000000000000000e+02,6.216478218244088083e-01,1.017574771378165488e-01,2.000000000000000000e+01,1.675411189662174838e-01
1.780000000000000000e+02,1.548781923996185861e-01,7.133749201511658915e-03,5.200000000000000000e+01,1.673735778472512647e-01
1.790000000000000000e+02,3.396776897864688394e-01,2.863210457605294343e-02,3.300000000000000000e+01,1.672062042694040240e-01
1.800000000000000000e+02,2.596932184731501336e-01,1.754761164055342049e-02,5.400000000000000000e+01,1.670389980651346140e-01
1.810000000000000000e+02,2.624928847344539795e-01,1.928360307791084083e-02,7.600000000000000000e+01,1.668719590670694752e-01
1.820000000000000000e+02,3.401214624176846502e-01,3.245369242621523598e-02,4.800000000000000000e+01,1.667050871080024144e-01
1.830000000000000000e+02,3.232123141473469685e-01,2.551516235373416791e-02,3.400000000000000000e+01,1.665383820208944099e-01
1.840000000000000000e+02,2.025486518553551996e-01,1.129573670111884247e-02,9.800000000000000000e+01,1.663718436388735289e-01
1.850000000000000000e+02,4.309478236097188386e-01,5.414160902320802604e-02,4.200000000000000000e+01,1.662054717952346494e-01
1.860000000000000000e+02,1.660623216554489856e-01,7.006171222871866201e-03,4.500000000000000000e+01,1.660392663234394051e-01
1.870000000000000000e+02,1.649630929472077068e-01,8.167125135547305056e-03,6.900000000000000000e+01,1.658732270571159628e-01
1.880000000000000000e+02,5.253730996166842138e-01,6.679354851228019863e-02,1.600000000000000000e+01,1.657073538300588567e-01
1.890000000000000000e+02,1.172317690694562042e-01,5.046449143534485239e-03,1.390000000000000000e+02,1.655416464762287931e-01
1.900000000000000000e+02,4.159094207771481533e-01,4.491625521574559715e-02,3.700000000000000000e+01,1.653761048297525682e-01
1.910000000000000000e+02,2.009352197270590223e-01,9.679729840459625270e-03,4.100000000000000000e+01,1.652107287249228174e-01
1.920000000000000000e+02,2.564901530081746817e-01,1.687778333956641008e-02,6.000000000000000000e+01,1.650455179961979046e-01
1.930000000000000000e+02,3.949003262858113428e-01,3.881291011098206289e-02,3.200000000000000000e+01,1.648804724782017006e-01
1.940000000000000000e+02,1.834550758817962979e-01,1.025974531082938027e-02,5.800000000000000000e+01,1.647155920057234990e-01
1.950000000000000000e+02,2.754512155114625660e-01,1.986777815037631470e-02,4.900000000000000000e+01,1.645508764137177671e-01
1.960000000000000000e+02,1.394654427096925775e-01,5.521309394762614377e-03,1.780000000000000000e+02,1.643863255373040622e-01
1.970000000000000000e+02,2.097904954603939387e-01,1.147061256504786075e-02,9.000000000000000000e+01,1.642219392117667542e-01
1.980000000000000000e+02,5.294262342441995450e-01,6.659089581644331290e-02,1.700000000000000000e+01,1.640577172725549981e-01
1.990000000000000000e+02,1.579589689587756474e-01,8.100755453783300281e-03,6.900000000000000000e+01,1.638936595552824560e-01
2.000000000000000000e+02,2.346602729769758644e-01,1.478115810981079845e-02,6.600000000000000000e+01,1.637297658957271862e-01
2.010000000000000000e+02,3.489616384363210533e-01,2.846791122592761888e-02,2.400000000000000000e+01,1.635660361298314491e-01
2.020000000000000000e+02,1.396287640554282616e-01,6.817738921905142774e-03,9.900000000000000000e+01,1.634024700937016239e-01
2.030000000000000000e+02,3.254972580622401690e-01,2.527294199300043898e-02,3.600000000000000000e+01,1.632390676236079308e-01
2.040000000000000000e+02,2.230947846314290661e-01,1.283118649050717965e-02,6.200000000000000000e+01,1.630758285559843201e-01
2.050000000000000000e+02,3.319282717969939678e-01,2.632384890009550546e-02,3.600000000000000000e+01,1.629127527274283338e-01
2.060000000000000000e+02,1.863109293577653036e-01,8.943961259306213926e-03,4.800000000000000000e+01,1.627498399747009106e-01
2.070000000000000000e+02,2.100842190216759831e-01,1.162326942204078110e-02,9.800000000000000000e+01,1.625870901347262198e-01
2.080000000000000000e+02,4.416457801584631748e-01,5.078532656369064147e-02,4.700000000000000000e+01,1.624245030445914950e-01
2.090000000000000000e+02,1.210511112639396369e-01,5.361875300438149507e-03,1.460000000000000000e+02,1.622620785415468947e-01
2.100000000000000000e+02,3.567075001623574715e-01,2.985672109483374775e-02,2.700000000000000000e+01,1.620998164630053362e-01
2.110000000000000000e+02,1.099290591463540495e-01,4.322584523457136986e-03,1.200000000000000000e+02,1.619377166465423290e-01
2.120000000000000000e+02,3.033007741588329420e-01,2.174045148082357978e-02,3.700000000000000000e+01,1.617757789298957805e-01
2.130000000000000000e+02,1.124930237682397333e-01,4.068842527579136226e-03,9.600000000000000000e+01,1.616140031509658848e-01
2.140000000000000000e+02,4.488228463412000102e-01,4.612469046778126802e-02,2.200000000000000000e+01,1.614523891478149287e-01
2.150000000000000000e+02,2.056075142184908833e-01,1.169489401705659133e-02,4.700000000000000000e+01,1.612909367586671250e-01
2.160000000000000000e+02,1.673804454026818211e-01,8.910371207516486897e-03,8.300000000000000000e+01,1.611296458219084460e-01
2.170000000000000000e+02,3.630183160694994138e-01,3.120855889288476348e-02,3.100000000000000000e+01,1.609685161760865402e-01
2.180000000000000000e+02,1.404239838359403192e-01,6.217471413156786149e-03,5.900000000000000000e+01,1.608075476599104547e-01
2.190000000000000000e+02,2.112084615617227101e-01,1.224557970654322099e-02,6.400000000000000000e+01,1.606467401122505523e-01
2.200000000000000000e+02,3.005654651151756229e-01,2.067147494316109307e-02,4.000000000000000000e+01,1.604860933721382887e-01
2.210000000000000000e+02,3.030110365429037333e-01,2.124705960742650362e-02,3.700000000000000000e+01,1.603256072787661579e-01
2.220000000000000000e+02,1.272534140871346975e-01,5.481937490689000811e-03,1.410000000000000000e+02,1.601652816714873862e-01
2.230000000000000000e+02,1.620462739876549207e-01,1.026117632069719482e-02,1.130000000000000000e+02,1.600051163898159046e-01
2.240000000000000000e+02,2.979295551658019958e-01,2.273019533333628037e-02,4.900000000000000000e+01,1.598451112734260993e-01
2.250000000000000000e+02,1.103915489865592847e-01,4.603763856640854038e-03,1.180000000000000000e+02,1.596852661621526726e-01
2.260000000000000000e+02,4.724683716032286873e-01,5.001381718458511316e-02,2.600000000000000000e+01,1.595255808959905319e-01
2.270000000000000000e+02,1.492072740564954203e-01,5.950428291492477519e-03,4.500000000000000000e+01,1.593660553150945403e-01
2.280000000000000000e+02,1.969075174275566886e-01,8.638477732085415167e-03,3.700000000000000000e+01,1.592066892597794325e-01
2.290000000000000000e+02,1.810781377029974659e-01,9.277003862794673192e-03,6.000000000000000000e+01,1.590474825705196493e-01
2.300000000000000000e+02,3.634886082444578337e-01,3.117264300874649646e-02,4.000000000000000000e+01,1.588884350879491425e-01
2.310000000000000000e+02,2.700683162020061645e-01,1.732540180478554445e-02,5.000000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,3.115051688322887369e-01,2.257217582573129572e-02,4.900000000000000000e+01,1.585708171062083227e-01
2.330000000000000000e+02,2.163978832110705353e-01,1.077944866887373988e-02,6.100000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,1.624423939581348397e-01,7.664707442337866626e-03,7.400000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,2.797174647469654607e-01,1.715485436452392556e-02,3.100000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,1.457324663812844534e-01,5.803417147353550319e-03,9.900000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,3.036407058897950817e-01,2.085214495575014176e-02,6.400000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,3.322656819534814399e-01,2.507757466898110840e-02,5.300000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,2.106096387805081460e-01,1.059560482994100460e-02,5.200000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,1.900855756739011082e-01,7.741317797150037983e-03,2.600000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,1.516222503763818286e-01,7.144909037309404333e-03,1.400000000000000000e+02,1.571493750016795810e-01
2.420000000000000000e+02,5.537320686750578647e-01,7.437793765990428907e-02,3.000000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,1.617509127971004379e-01,7.041547447316018858e-03,5.800000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,2.396337888975561825e-01,1.331089625775861568e-02,5.700000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,8.919433229560454202e-02,2.597125984650038195e-03,1.790000000000000000e+02,1.565217197694825091e-01
2.460000000000000000e+02,2.227785031277385308e-01,1.174671898967739880e-02,7.100000000000000000e+01,1.563651980497130223e-01
2.470000000000000000e+02,2.177005678202613703e-01,1.211072169067714012e-02,8.500000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,3.218443415783682204e-01,2.359743947032741027e-02,5.100000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,2.321281584085620742e-01,1.219081598296657340e-02,7.100000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,2.871920156124441181e-01,1.887725107628210330e-02,3.700000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,1.487475374307977438e-01,5.385644265077107161e-03,7.500000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,2.420854610882667568e-01,1.312061174411426924e-02,7.500000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,3.759303342841874840e-01,2.987880888255949399e-02,3.100000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,1.209238121520186532e-01,4.545985995795547366e-03,1.020000000000000000e+02,1.551186459453464395e-01
2.550000000000000000e+02,2.360822184795582923e-01,1.272553194055789719e-02,8.300000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,3.955632762278842862e-01,3.394922342077022481e-02,3.300000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,1.319307897938935270e-01,5.346536837095219354e-03,8.600000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,2.349101779747125585e-01,1.150518614693438885e-02,4.700000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,2.279167088502538074e-01,1.092511932845691668e-02,3.700000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,1.925241675004083219e-01,9.896609523956776192e-03,1.000000000000000000e+02,1.541902577493164950e-01
2.610000000000000000e+02,4.179839537969907148e-01,3.950651640200869563e-02,3.800000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,1.637009930170647831e-01,6.145431120331896167e-03,1.030000000000000000e+02,1.538820314240756104e-01
2.630000000000000000e+02,4.740992890529692749e-01,4.961304799181685821e-02,3.200000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,9.635221395814258516e-02,2.928514385625022916e-03,1.230000000000000000e+02,1.535744212432588740e-01
2.650000000000000000e+02,2.541582153725939763e-01,1.350467550514166358e-02,4.700000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,2.294120833855892161e-01,1.121553378553011467e-02,5.600000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,2.548823234271087590e-01,1.398385307749225315e-02,4.400000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,1.093207150888460127e-01,4.088767250692440861e-03,1.260000000000000000e+02,1.529610443906692097e-01
2.690000000000000000e+02,2.990574301966930637e-01,1.923410275661629684e-02,4.300000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,1.932071863857048599e-01,7.723080543602509583e-03,5.400000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,2.338373323913619517e-01,1.167742140991029527e-02,3.500000000000000000e+01,1.525026199876693411e-01
2.720000000000000000e+02,1.578289207321909582e-01,5.717333564949066485e-03,7.300000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,3.171727784787170545e-01,2.143147610822349058e-02,3.000000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,1.510867188557269425e-01,5.189044399784683084e-03,8.900000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,2.861805114903804292e-01,1.883245553066691114e-02,7.600000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,2.656332490236986699e-01,1.502621633642473378e-02,5.900000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,8.021642666443606906e-02,2.244828197810693968e-03,2.140000000000000000e+02,1.515898887592773414e-01
2.780000000000000000e+02,1.127869120716948614e-01,3.702756355765309763e-03,7.600000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,1.283235834026249522e-01,5.514751778044114407e-03,8.400000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,2.417660635575748507e-01,1.255428793425173925e-02,6.200000000000000000e+01,1.511355737110759156e-01
2.810000000000000000e+02,2.433794816265426875e-01,1.271782478222867330e-02,9.200000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,4.287200790715401943e-01,3.825330395866226307e-02,2.800000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,1.209928569973188622e-01,3.184170032197826492e-03,3.400000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,8.576981772088448919e-02,2.169077250640107785e-03,1.450000000000000000e+02,1.505319376252827190e-01
2.850000000000000000e+02,2.668730073007557491e-01,1.463357596158533502e-02,3.900000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,1.086038568187308040e-01,2.753074984918057154e-03,6.800000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,2.426961317570412724e-01,1.184712342308575847e-02,6.100000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,2.781925922898975667e-01,1.598901194624662361e-02,4.300000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,1.704983848641915267e-01,6.406970154851390070e-03,5.800000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,1.478875703656791774e-01,5.837863824742362505e-03,1.060000000000000000e+02,1.496310009702137289e-01
2.910000000000000000e+02,1.185741390282614161e-01,4.675701566308716056e-03,1.880000000000000000e+02,1.494813699692435216e-01
2.920000000000000000e+02,3.543294776154389258e-01,2.416396804893083256e-02,3.500000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,1.324498492069812461e-01,4.646613471538404636e-03,8.700000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,3.029394753995926504e-01,1.790388634229510625e-02,4.900000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,2.736593040585127423e-01,1.479369425802149959e-02,3.800000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,7.418304029083849782e-02,1.864483723163117175e-03,2.600000000000000000e+02,1.487354564390305500e-01
2.970000000000000000e+02,1.487518117099539128e-01,6.250634138857101736e-03,1.380000000000000000e+02,1.485867209825915136e-01
2.980000000000000000e+02,3.192611284002422334e-01,2.054597032167531853e-02,4.400000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,1.197232863615261683e-01,3.797243595615982376e-03,8.500000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,2.569358137923196672e-01,1.291542417990534236e-02,3.100000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,1.542916896647293090e-01,5.408054952911372018e-03,7.200000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,3.145863169431462047e-01,1.930511869532170605e-02,3.800000000000000000e+01,1.478452717597639743e-01
