episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
1.940000000000000000e+02,3.898760334883621392e-01,6.122559538582340172e-02,5.600000000000000000e+01,1.647155920057234990e-01
1.950000000000000000e+02,2.959955635405808194e-01,2.875256842318629422e-02,4.600000000000000000e+01,1.645508764137177671e-01
1.960000000000000000e+02,2.206667793732917937e-01,1.747963829548078787e-02,6.600000000000000000e+01,1.643863255373040622e-01
1.970000000000000000e+02,1.925474206930990195e-01,1.469394067685864287e-02,1.000000000000000000e+02,1.642219392117667542e-01
1.980000000000000000e+02,4.875467291075480381e-01,7.955189766664702566e-02,2.900000000000000000e+01,1.640577172725549981e-01
1.990000000000000000e+02,1.984365675733095191e-01,1.236186015151106467e-02,4.800000000000000000e+01,1.638936595552824560e-01
2.000000000000000000e+02,1.760707103644069405e-01,1.108412308233384935e-02,1.550000000000000000e+02,1.637297658957271862e-01
2.010000000000000000e+02,4.275231595998337242e-01,8.045389535710693873e-02,6.700000000000000000e+01,1.635660361298314491e-01
2.020000000000000000e+02,3.674138472381349718e-01,4.300035816932894217e-02,3.500000000000000000e+01,1.634024700937016239e-01
2.030000000000000000e+02,2.680812715413682934e-01,2.338119095980427734e-02,6.100000000000000000e+01,1.632390676236079308e-01
2.040000000000000000e+02,5.267483041815694822e-01,9.081638256452678748e-02,2.500000000000000000e+01,1.630758285559843201e-01
2.050000000000000000e+02,1.506781066555097082e-01,7.350249798317003321e-03,8.400000000000000000e+01,1.629127527274283338e-01
2.060000000000000000e+02,3.526155307956884699e-01,4.229046568531928674e-02,5.200000000000000000e+01,1.627498399747009106e-01
2.070000000000000000e+02,2.476369649080084612e-01,2.060163547801911743e-02,5.000000000000000000e+01,1.625870901347262198e-01
2.080000000000000000e+02,2.703553895590531941e-01,2.174400634551845735e-02,4.200000000000000000e+01,1.624245030445914950e-01
2.090000000000000000e+02,2.327082310600460946e-01,1.726863195546562979e-02,5.500000000000000000e+01,1.622620785415468947e-01
2.100000000000000000e+02,2.477930341045237461e-01,1.939670896753434640e-02,4.100000000000000000e+01,1.620998164630053362e-01
2.110000000000000000e+02,1.232123143228877199e-01,5.979776241744213204e-03,1.560000000000000000e+02,1.619377166465423290e-01
2.120000000000000000e+02,4.765487256624049150e-01,7.193007625074444855e-02,2.300000000000000000e+01,1.617757789298957805e-01
2.130000000000000000e+02,1.960116763257812311e-01,1.280004743418946059e-02,1.010000000000000000e+02,1.616140031509658848e-01
2.140000000000000000e+02,4.852160325504282223e-01,9.204361998336688111e-02,4.400000000000000000e+01,1.614523891478149287e-01
2.150000000000000000e+02,2.240770839992214103e-01,1.484794856043620583e-02,4.500000000000000000e+01,1.612909367586671250e-01
2.160000000000000000e+02,2.970217810167505856e-01,2.730274963980516487e-02,5.100000000000000000e+01,1.611296458219084460e-01
2.170000000000000000e+02,2.972812979920979037e-01,2.929062992756614400e-02,4.300000000000000000e+01,1.609685161760865402e-01
2.180000000000000000e+02,1.314314792515882679e-01,5.761562314604101037e-03,6.000000000000000000e+01,1.608075476599104547e-01
2.190000000000000000e+02,2.926011332705223400e-01,2.537634912411645266e-02,4.500000000000000000e+01,1.606467401122505523e-01
2.200000000000000000e+02,3.852655496217389230e-01,4.421691294391554006e-02,2.900000000000000000e+01,1.604860933721382887e-01
2.210000000000000000e+02,2.203610197287125538e-01,1.642731616793569396e-02,1.010000000000000000e+02,1.603256072787661579e-01
2.220000000000000000e+02,1.015144063032145771e+00,3.120359048695333093e-01,1.100000000000000000e+01,1.601652816714873862e-01
2.230000000000000000e+02,1.325348098837166311e-01,8.440728377340153687e-03,1.510000000000000000e+02,1.600051163898159046e-01
2.240000000000000000e+02,3.744426731351268578e-01,4.267801163240123735e-02,3.800000000000000000e+01,1.598451112734260993e-01
2.250000000000000000e+02,2.758409901307204981e-01,2.150482008597881176e-02,3.100000000000000000e+01,1.596852661621526726e-01
2.260000000000000000e+02,1.383642887796970589e-01,6.266151393990486256e-03,1.260000000000000000e+02,1.595255808959905319e-01
2.270000000000000000e+02,3.431303665886510923e-01,4.479322132133001233e-02,6.200000000000000000e+01,1.593660553150945403e-01
2.280000000000000000e+02,1.304520320441849568e-01,7.124817898637404376e-03,1.470000000000000000e+02,1.592066892597794325e-01
2.290000000000000000e+02,4.908061804408184181e-01,6.925749783590252895e-02,1.800000000000000000e+01,1.590474825705196493e-01
